"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"259088",0,NA,NA,NA,NA,NA
"259089",0.978339349693671,0.232525641115557,9.42155311754468,3.65093012050199,0.932850871162987,NA
"259091",0,NA,NA,NA,NA,NA
"259092",0.682956274819151,0.232423091861774,9.4215531178019,3.36798573228577,0.947904443477119,NA
"259093",0,NA,NA,NA,NA,NA
"259095",0,NA,NA,NA,NA,NA
"259096",0.682956274819151,0.232423091861774,9.4215531178019,3.36798573228577,0.947904443477119,NA
"259097",0,NA,NA,NA,NA,NA
"259098",0,NA,NA,NA,NA,NA
"259099",0,NA,NA,NA,NA,NA
"259100",0.910608366425535,0.23240436876359,9.42155311777777,3.91885450447829,0.916671618409266,NA
"259102",0.227652091606384,0.232534791625684,9.42155311798241,1.20355164163775,0.998807024471078,NA
"259103",0,NA,NA,NA,NA,NA
"259104",47.9461290777465,1.49820887689183,0.921855762846935,13.1843177042185,0.154441908676078,0.406020788748143
"259105",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"259106",2.7318250992766,0.232333417930738,9.42155311772975,5.97849951978459,0.742068213550431,0.999999681768478
"259107",1.75137743956338,0.232222814568659,9.42155311743989,4.55805110868253,0.871009249431577,NA
"259108",0,NA,NA,NA,NA,NA
"259109",0.910608366425534,0.232404368763591,9.42155311777777,3.91885450447829,0.916671618409266,NA
"259110",0.0587835521969288,0.232732671110028,9.42155311790315,-0.497260757079685,1,NA
"259111",0,NA,NA,NA,NA,NA
"259112",0,NA,NA,NA,NA,NA
"259113",0,NA,NA,NA,NA,NA
"259114",1.59356464124468,0.232368146955558,9.42155311774686,4.97618980575926,0.836378893094857,NA
"259115",0,NA,NA,NA,NA,NA
"259116",0,NA,NA,NA,NA,NA
"259117",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"259118",0,NA,NA,NA,NA,NA
"259119",0,NA,NA,NA,NA,NA
"259122",0.682956274819151,0.232423091861774,9.4215531178019,3.36798573228577,0.947904443477119,NA
"259123",0,NA,NA,NA,NA,NA
"259124",0,NA,NA,NA,NA,NA
"259125",0,NA,NA,NA,NA,NA
"259126",1.3659125496383,0.232378103809986,9.42155311775372,4.686785551755,0.86071290137428,NA
"259143",0,NA,NA,NA,NA,NA
