"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"66459",294.783339980048,0.414248738211049,0.718151819856708,0.576826134470708,0.564056913012355,0.99493363393209
"66460",1946.46823648806,-0.442928582412223,0.259797643105419,-1.70489838598149,0.088213377460625,0.659795063117488
"66461",832.451173170417,-0.000455536101692969,0.324215854373526,-0.0014050395609838,0.998878940995828,0.999992202639973
"66462",2054.08486156476,0.0307841480078965,0.249022275391761,0.123620057520826,0.901616110697879,0.99493363393209
"66464",1141.1418079266,-0.538873752845342,0.441853376226605,-1.21957595401281,0.222625666510096,0.91100852091987
"66467",1170.97336493091,0.241500596650585,0.320402453568923,0.753741408533361,0.451004512250443,0.99493363393209
"66468",2.32223197547728,-3.13626896323205,3.50369745296786,-0.895131216474021,0.370716948494856,0.99493363393209
"66469",606.843313121852,0.600069330559648,0.473671025812504,1.26684829313832,0.205209540291432,0.891276536625171
"66471",2736.3878866253,0.00713781918493513,0.223654117074746,0.0319145441107603,0.974540200025136,0.996876970169539
"66473",0,NA,NA,NA,NA,NA
"66475",5928.86528077227,-0.10518136744105,0.131057298632576,-0.802560166724706,0.422228999416445,0.99493363393209
"66477",4695.42734131434,0.0166920422020376,0.151024057885633,0.110525716470141,0.911992456012943,0.99562410852114
"66479",0,NA,NA,NA,NA,NA
"66480",829.597755423792,0.378859636713603,0.393712520595864,0.962274799237316,0.335911584398967,0.99493363393209
"66481",1354.88755855615,0.144085155427548,0.284718423594939,0.50606193167371,0.612813173767734,0.99493363393209
"66482",2145.18366254235,0.0573189943842495,0.340067226404471,0.168551950713637,0.866149077458812,0.99493363393209
"66483",7853.73384107822,-0.000820589202537775,0.153809567338226,-0.00533509856856504,0.995743227415406,0.999992202639973
"66487",298.237831174426,-0.374452081243742,0.714248475187326,-0.524260245911669,0.600097543045305,0.99493363393209
"66488",738.485286656477,-0.509984645392641,0.635037186244766,-0.80307839672884,0.42192942333576,0.99493363393209
"66489",9201.5181830764,-0.0652127864803874,0.124253672585257,-0.524835887129547,0.599697281626243,0.99493363393209
"66491",1609.34783533311,0.470511460731332,0.231063137401284,2.03628958743948,0.0417212847929283,0.444404084185146
"66492",2749.8156833676,0.183944729993427,0.248431197987596,0.74042524241505,0.459042006947692,0.99493363393209
"66493",2318.43316958946,-0.0554261985016599,0.238202383838537,-0.232685322491273,0.816005767375131,0.99493363393209
"66494",7753.11588770036,-0.133930885786649,0.136161678431018,-0.983616589703696,0.32530406511306,0.994737331943707
"66495",1444.37924855459,0.322158821659008,0.30573867318048,1.05370648177319,0.292017320444412,0.968271899101111
"66496",684.875243108385,0.0986696498345078,0.409561982020768,0.240915060884495,0.809620948988049,0.99493363393209
"66497",282.440110546525,1.04772534684747,0.818608125296996,1.27988632713284,0.200585116980546,0.8846545627185
"66498",4711.15801454676,0.217053967503782,0.264773359230429,0.819772684588265,0.412345705562995,0.99493363393209
"66500",1411.53091316369,-0.107901847885112,0.336902410740725,-0.320276271243875,0.748758909343436,0.99493363393209
"66501",0,NA,NA,NA,NA,NA
"66505",361.007391588334,3.08704187886149,1.18010608167075,2.61590201661444,0.00889920911003783,0.153643523620084
"66506",797.315876525479,0.17405081699454,0.398081591017792,0.437223978505354,0.661948921587714,0.99493363393209
"66508",3128.0281790925,-0.0288151350804015,0.193588201409009,-0.148847578884839,0.88167390626832,0.99493363393209
"66510",2533.05253097878,0.124836269152712,0.300612274390232,0.415273359698742,0.677941800987091,0.99493363393209
"66511",3175.98860955473,-0.166226162327433,0.267034313825175,-0.622489896321937,0.533619785410809,0.99493363393209
"66513",360.749259849025,-4.19125042649969,1.27471270167931,-3.28799612726706,0.00100903227496032,0.0243108812360907
"66514",165.077045619836,1.3412570575779,1.59837989705835,0.839135339506172,0.401393366999256,0.99493363393209
"66515",191.077349827971,-0.048785700317897,1.41085420661903,-0.0345788388970445,0.972415575521198,0.996876970169539
"66521",1967.02831688439,0.0169904075322146,0.290538007015346,0.0584791219116375,0.953366992330755,0.996876970169539
"66522",1208.62233399971,0.504264520397832,0.352325953125836,1.43124432339996,0.152360204573999,0.811850593509279
