"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11468",2.92406126623822,-4.41528008552775,4.49472188904086,-0.982325535266863,0.325939498424587,0.914179614987298
"11470",0,NA,NA,NA,NA,NA
"11471",0,NA,NA,NA,NA,NA
"11472",6.93440816565881,15.0464533044524,4.67582873681751,3.21792224466575,0.00129122816498192,0.0208539974102667
"11474",9.7344104943772,-1.97756385039053,4.72135409185558,-0.418855229223721,0.675321938656814,1
"11475",149.903614078778,-2.69754270889638,1.76813060443638,-1.52564674924354,0.127097862868439,0.62312707845918
"11477",1961.18803610997,-0.408230077118992,0.834242217081824,-0.489342386132146,0.62459931762626,1
"11479",74.0654829482109,-2.05960400250949,2.23800064203277,-0.92028749403698,0.35742254259032,0.939046249288758
"11480",1163.2394224341,-0.114903879284684,1.34040569775191,-0.0857232101276486,0.931686451027359,1
"11481",58.9430675214546,0.0212860672671444,2.77911038296717,0.00765930975523828,0.993888814752087,1
"11482",9894.10580400833,0.0531234827382511,0.221943136478264,0.239356276482349,0.810829330982836,1
"11484",0,NA,NA,NA,NA,NA
"11486",976.774699972947,1.0144021329074,1.90559911364132,0.532327143545436,0.594499435764279,1
"11487",5391.26386775754,0.205233634556915,0.538918566336827,0.380824947175122,0.703333146504478,1
"11488",4.93114083025388,0.232152879194829,4.71570497303672,0.0492297292816713,0.960736219442731,1
"11489",0.468798964876078,0.0131707383706818,4.7261655887362,0.00278677040052753,0.997776481800924,1
"11490",10031.8074672101,0.0279616893446352,0.342558226155006,0.0816260921785093,0.934944051967378,1
"11491",3355.40870371384,0.400854852212576,0.63451877258114,0.631746245397832,0.527552704126737,1
"11492",251.002927123557,-2.58788348756967,2.44683433717038,-1.05764556605103,0.290217060501646,0.887928339081584
"11495",0,NA,NA,NA,NA,NA
"11496",66.5362514976867,1.31793946060453,1.23687070627804,1.06554343466541,0.28663008107426,0.884756634200837
"11497",0,NA,NA,NA,NA,NA
"11498",0.410165263360311,0.107429932781656,4.72766290508243,0.0227236871449029,0.981870681103178,1
"11499",0,NA,NA,NA,NA,NA
"11500",0.413120489991415,1.0153089640455,4.7093759301865,0.215593101739341,0.829304933372319,1
"11501",540.370159940876,-0.60129666693576,1.38753516042163,-0.4333559855543,0.664756171185153,1
"11502",3501.84024781065,0.362399370901353,0.367109861473849,0.987168716869701,0.323559935020153,0.912432409814596
"11504",84749.4760619217,0.0132448755497289,0.144948822105811,0.0913762206364136,0.927193655872927,1
"11512",0,NA,NA,NA,NA,NA
"11513",1.80154834497349,-5.13405263951125,4.52496387901994,-1.13460632543728,0.256540301655705,0.852202210388136
"11514",0,NA,NA,NA,NA,NA
"11515",75.6603069071601,-0.502760531385115,2.71786675088596,-0.184983510034562,0.853241969446631,1
"11516",0.453941231284647,-3.9004023700388,4.54953390679442,-0.857319112231214,0.391268548800162,0.962252967997863
"11517",0.397125839395718,2.69961380787324,4.64465454302592,0.581230268659439,0.561085270099554,1
"11518",2609.56053339745,-1.41413627824332,1.38992019138247,-1.01742264556698,0.308952413687754,0.905805273884083
"11519",9.9713305918063,-0.288599784386102,4.72581715531696,-0.0610687580372004,0.951304450169664,1
"11520",37887.7763841587,0.118785546567932,0.257277026013283,0.461702890493608,0.644294397968997,1
"11522",3.49830377141681,-2.43533528182408,4.72146261838006,-0.515801030033283,0.605993383080322,1
"11529",0,NA,NA,NA,NA,NA
"11532",2845.04345941204,0.233237222826322,0.554806285332429,0.420393980732519,0.674197664604463,1
"11534",1060.4331709449,-0.951922883791688,0.911695796501016,-1.04412336597916,0.296428316604743,0.890907512609635
"11535",5499.20106147547,0.260552252543649,0.308142347583295,0.845558082448304,0.397799317958713,0.965295449643174
"11536",137.830437316047,0.281248286276546,2.72385910687507,0.103253610132283,0.917761692508734,1
"11537",0,NA,NA,NA,NA,NA
"11538",172.738726087414,-1.38718174946193,1.36463959230013,-1.01651876238165,0.309382417500038,0.905805273884083
"11539",0,NA,NA,NA,NA,NA
"11540",271.228395804992,1.99214109711158,1.97024819800102,1.01111174680062,0.311962948748674,0.90674262313819
"11541",73.1094863183043,-1.57394078932727,3.87501445570193,-0.406176752969598,0.684612733800766,1
"11542",8.94990553655736,-2.32756601255371,1.69795712802864,-1.37080375831165,0.170436139054579,0.72099720198189
"11544",2622.88192185221,0.146506503520068,0.303343394468213,0.482972453634293,0.629115295336146,1
"11545",1623.5400555479,0.19561022879427,0.657095807675462,0.297689053117321,0.765940499197684,1
"11546",685.576427853253,1.43130424482084,0.819005945509076,1.74761154381019,0.0805313150576005,0.485587716677673
"11548",0.823642869316342,-4.36113303153186,4.53035139617884,-0.962647850056464,0.335724275822025,0.919056560251867
"11549",18.467153091051,28.8967271471706,4.60375408750518,6.2767746925488,3.45668421437126e-10,2.20542681136732e-08
"11550",0,NA,NA,NA,NA,NA
"11551",46.290997036068,2.67354120172655,3.86293706747991,0.69210063612833,0.488874132223263,1
"11552",8.82648957975202,-5.76807772606402,3.90268673753564,-1.47797610056355,0.139414175307169,0.652565227710093
"11553",0,NA,NA,NA,NA,NA
"11554",9.55620812485786,-7.54683776645947,4.50734746499611,-1.67434124505996,0.0940635528873317,0.532926465238467
"11555",882.874953730493,-1.31983492986891,1.56626230491171,-0.84266532223241,0.399415646754958,0.965822884050183
"11556",0,NA,NA,NA,NA,NA
"11564",2479.16577609774,-0.72346312240354,0.701770562255203,-1.03091118567103,0.302582470655632,0.898109412063362
"11565",74.4926335702997,-4.68797673013284,4.36674778163842,-1.07356251484117,0.283018805790612,0.881803423937139
"11566",2739.02983230173,-0.338144131079597,0.63416437709878,-0.533212118641168,0.593886753551595,1
"11567",2.87115684352217,0.211528560644333,4.71853389488254,0.0448292976921803,0.964243372380101,1
"11568",858.575359123814,0.175717209083,1.96883743274275,0.0892492219828487,0.928883847936851,1
"11569",2678.6746153864,-0.193163200302568,0.370628843023668,-0.521176923864592,0.602243527933675,1
"11571",2.73443508906874,0.20918331539743,4.71885501721214,0.0443292524636653,0.96464195449319,1
"11572",0,NA,NA,NA,NA,NA
"11576",13.5417509595086,26.4712946733745,4.63767742684045,5.70787750786039,1.14393695567177e-08,5.58714587590862e-07
"11593",353.036934567145,6.19921003718507,2.32371470512006,2.66780169851564,0.0076349306375249,0.0955310579062744
"11595",0,NA,NA,NA,NA,NA
"11596",7.87018554280757,26.1220136463904,4.63986001524438,5.62991416994605,1.80299321109297e-08,8.51253194730692e-07
"11600",0,NA,NA,NA,NA,NA
"11601",98042.482619913,0.0996116501167487,0.268652189861892,0.370782944922045,0.7107992053187,1
"11602",4.73005436787056,0.266717193669145,4.7215330435379,0.0564895323636855,0.954951834174434,1
"11603",2241.58875463661,-0.929280283102597,0.838182531387963,-1.10868486075913,0.267566155136472,0.863871340740791
"11604",3.89788377679701,0.0790060654086066,4.72583806689727,0.0167178951733481,0.986661670872156,1
"11605",362.796643907004,-1.80701724059433,1.57584420996542,-1.14669789638278,0.251506500195157,0.846669904430195
