"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"320795",1748.13572336759,-1.66571844475043,0.480024352238648,-3.47007070991745,0.000520321365381191,0.00856957188285952
"320799",675.870697812652,-1.31125528031316,1.72619962644271,-0.759619721975813,0.447481926936255,0.899297418499714
"320802",0,NA,NA,NA,NA,NA
"320806",525.977415501245,1.38355576373746,1.53665874429164,0.90036631026705,0.367925343310206,0.847979265611433
"320808",2183.89122117524,-1.34758470375004,0.357684236212736,-3.76752612309297,0.000164873292620101,0.003321856780471
"320816",203.991263553147,-0.00921901067352425,2.30391287985745,-0.00400145802131835,0.996807306944148,0.999532026069978
"320817",558.563101472408,-0.236164885278985,2.52619452988976,-0.0934864209722168,0.925517136943788,0.998467283267422
"320825",33.1975028272963,-2.02778794205117,4.50606789440398,-0.450012736064065,0.652701257213174,0.99324781272808
"320827",0,NA,NA,NA,NA,NA
"320832",0,NA,NA,NA,NA,NA
"320840",0.602006919547163,3.65175550594459,4.55997470282568,0.800828018559337,0.423231216115605,0.886224238243837
"320844",74.6357853944656,9.43870272689957,4.00410579976853,2.35725607636172,0.0184105461471641,0.156616802179238
"320858",0.917788601932613,0.19521790375812,4.66006015863184,0.041891713221023,0.966585022492179,0.998467283267422
"320864",0,NA,NA,NA,NA,NA
"320865",0,NA,NA,NA,NA,NA
"320869",0.304200327949287,-0.296149291154699,4.72715966820834,-0.0626484637585647,0.950046436685069,0.998467283267422
"320873",0,NA,NA,NA,NA,NA
"320878",44.2503897351033,-6.95163622499677,4.5553977113783,-1.52602180214326,0.127004434912121,0.528924353513228
"320910",65.6257036422931,-8.6923706631113,4.56284543517501,-1.90503289813452,0.0567757948352916,0.339446829650563
"320916",0,NA,NA,NA,NA,NA
"320923",2.32426982570843,-0.239866874375627,4.71940176025392,-0.0508256949844257,0.959464415697345,0.998467283267422
"320924",0.209067226814026,-1.07290378159931,4.70540731499095,-0.228015070699863,0.819634524381893,0.998467283267422
"320938",2154.56561946672,-2.21770337703609,1.6748909359938,-1.32408823128547,0.185473743648954,0.64152627717797
"320940",188.85818567518,-1.72456850005784,1.91568950044417,-0.900233832078731,0.367995825253502,0.847979265611433
"320951",1566.27633892539,-0.478016410829368,0.71101023851288,-0.672305945733168,0.501388945366706,0.925781908769916
"320974",0,NA,NA,NA,NA,NA
"320981",30.564038720996,-1.3555785684149,4.3618691509582,-0.310779283261422,0.755968419923029,0.998467283267422
"320982",37.4511044854392,0.167282975800141,3.01995423515331,0.0553925532555789,0.955825728371869,0.998467283267422
"320995",0,NA,NA,NA,NA,NA
"320997",0,NA,NA,NA,NA,NA
"321000",254.15616929145,-0.87033458101742,2.4765355245872,-0.351432302253161,0.725264052213008,0.998467283267422
"321003",167.994808528557,-1.69107370967272,4.2226501948857,-0.400476864439512,0.688805320420249,0.998467283267422
"321006",876.061625786476,-0.24946919290673,0.799229898488638,-0.312136962566693,0.754936436766374,0.998467283267422
"321007",360.746388391809,-1.94817310997636,3.07199443934346,-0.634172082158038,0.52596852500403,0.939101727100785
"321008",136.948989581537,3.12437119461694,3.07744825557966,1.01524735272225,0.30998793350067,0.800283358248148
"321019",6.28922472717199,-14.6191629869601,4.64336428854601,-3.14839889323821,0.0016416750359697,0.0223154368613002
"321020",0,NA,NA,NA,NA,NA
"321022",1862.80382267117,0.851418888241057,0.56561517872947,1.50529709997101,0.132247710456057,0.539932914326738
"326618",50251.9478239087,-0.0922267370092257,0.219628743694079,-0.419921069792615,0.674543115169193,0.998467283267422
"326619",15.7510528855555,1.39093064887243,3.87975398504463,0.358510012293069,0.719961676453889,0.998467283267422
"326620",0,NA,NA,NA,NA,NA
"326622",441.856960626511,-0.904113762006115,3.19719497273381,-0.282783430387118,0.777342856763036,0.998467283267422
"326623",24.6091967898949,0.6599093789444,3.2622312880896,0.20228773519331,0.839691787675907,0.998467283267422
"327655",263.334279825539,3.34229130401071,2.45634891226937,1.3606744902225,0.173616579628249,0.621299958022871
"327743",0,NA,NA,NA,NA,NA
"327747",0,NA,NA,NA,NA,NA
"327762",31.1536059443428,-20.9446134044167,4.58506697319093,-4.56800599138043,4.92385961483275e-06,0.000221401738363464
"327766",173.720844429246,-21.1179690290439,4.58993257240317,-4.60093230040351,4.20604125451906e-06,0.000196615076993426
"327799",4.84607903058003,0.872069558032557,4.71675013070895,0.18488780068184,0.853317039676373,0.998467283267422
"327814",0,NA,NA,NA,NA,NA
"327826",1134.89719331081,0.451177152698437,1.1137098541577,0.40511193378967,0.685395234816794,0.998467283267422
"327900",243.044285521395,-8.61273510593593,2.49544192340546,-3.45138671637863,0.000557713828481739,0.00906941293526447
"327942",384.77325992521,1.81530769545896,1.81424552365889,1.000585461993,0.317027261476936,0.808259467128883
"327951",46.2525504399892,0.438102654273145,1.91573652099923,0.228686277821042,0.819112760903296,0.998467283267422
"327954",0,NA,NA,NA,NA,NA
"327956",0,NA,NA,NA,NA,NA
"327957",0,NA,NA,NA,NA,NA
"327958",0,NA,NA,NA,NA,NA
"327959",3602.87192681159,0.467006383230011,0.536251108994559,0.870872573309213,0.383823733625805,0.860747207580099
"327963",0,NA,NA,NA,NA,NA
"327978",2941.96226601871,-0.847796871884367,0.454084949937468,-1.86704463999769,0.0618953542595082,0.358982576991614
"327987",1290.41780086857,0.73293435134055,0.693416889419362,1.05698947130388,0.290516392611409,0.777654920591457
"327992",1.52100163974644,-0.780532411812677,4.6956649503721,-0.166224042827166,0.867980639209488,0.998467283267422
"328019",0,NA,NA,NA,NA,NA
"328035",0,NA,NA,NA,NA,NA
"328059",0,NA,NA,NA,NA,NA
"328092",220.509825337565,-1.33004530449264,0.89764684792629,-1.48170219453816,0.138419552918196,0.553474873640941
"328099",1806.02031898568,0.62189733723551,0.530272008191482,1.17278929988502,0.240880310091955,0.722888900998943
"328108",2007.68038706095,0.477650836965745,0.822375679832714,0.580818291055139,0.561362926123921,0.956011120069643
"328110",17.8765035834886,-16.550451222579,4.59701234976901,-3.60026251036951,0.000317896070869308,0.00567088154633864
"328133",1897.03233831978,-0.636946854423356,2.40961639956452,-0.264335374932901,0.791521504100459,0.998467283267422
"328162",858.904102842595,-0.927103779180266,1.63996138113537,-0.565320494643855,0.57185579118991,0.962383856530854
